player_id,match_id,injury
542,9158,
122,9158,
347,9158,
1066,9158,
81,1402,
925,1402,
431,9158,
1382,15248,
1376,15248,
1363,15248,
365,9158,
54,9158,
1592,15248,
1259,15248,
458,15248,
429,10245,
948,10245,
189,10245,
968,10245,
1315,10245,
1542,2322,
417,2322,
261,6920,
437,6920,
741,6920,
718,2322,
1207,6920,
695,2322,
620,2322,
120,2322,
1342,6920,
575,6920,
910,6920,
1191,6920,
1591,6920,
557,16734,
157,16734,
1344,16734,
389,10245,
429,3339,
968,3339,
23,2324,
1315,3339,
925,3339,
668,5668,
454,5668,
1635,3339,
1547,4059,
826,4059,
1203,5668,
112,2324,
60,5668,
417,2324,
494,4059,
1542,2324,
1418,4059,
649,5668,
750,4059,
396,5668,
389,3339,
138,4059,
1570,3339,
392,2324,
920,7553,
948,9944,
189,9944,
65,9944,
1648,7553,
604,7553,
1052,9944,
439,7553,
404,7553,
1362,4636,
85,19907,
1081,19907,
233,19907,
1468,19907,
628,4636,
648,4636,
1128,4636,
1585,15250,
458,15250,
1592,15250,
1591,6964,
910,6964,
293,6964,
1742,6964,
575,6964,
1248,6964,
1191,6964,
120,534,
1342,534,
157,16733,
1344,16733,
695,534,
437,534,
741,534,
620,534,
461,13445,
1259,13445,
523,13445,
81,19908,
1468,19908,
233,19908,
818,16062,
1382,13445,
1362,9163,
54,9163,
365,9163,
431,9163,
1394,16062,
542,9163,
321,19908,
1325,13445,
339,16062,
1066,16062,
1363,13445,
1376,13445,
57,13445,
270,14657,
604,14657,
439,14657,
404,14657,
293,9943,
1248,9943,
1742,9943,
1052,9943,
649,18851,
453,18851,
81,18851,
1066,16060,
1394,16060,
818,16060,
523,14657,
461,14657,
57,14657,
396,6978,
85,862,
454,6978,
925,862,
1570,862,
1330,862,
1081,862,
668,6978,
417,5104,
1542,5104,
648,5104,
1128,5104,
1203,6978,
575,6978,
1059,6978,
1191,6978,
661,10239,
1056,3313,
1315,3313,
112,3313,
157,16731,
1547,16731,
826,16731,
494,16731,
429,3313,
389,3313,
23,3313,
189,10239,
1648,10239,
1404,10239,
277,16731,
968,3313,
1771,8218,
138,8218,
365,9171,
431,9171,
542,9171,
85,15251,
1081,15251,
1330,15251,
354,15251,
458,15251,
750,8218,
1418,8218,
293,9942,
570,9171,
910,10967,
112,10967,
23,10967,
964,9942,
1248,9942,
1742,9942,
1052,9942,
437,9171,
741,9171,
1342,9171,
57,1008,
354,13447,
458,13447,
1259,13447,
1363,13447,
1382,13447,
365,16057,
431,16057,
785,16057,
28,16057,
1570,1008,
925,1008,
1386,1008,
523,1008,
92,1008,
1203,5789,
1059,5789,
1689,5009,
668,5789,
826,16730,
1547,16730,
157,16730,
1128,5009,
648,5009,
136,1687,
417,5789,
1542,5789,
968,3290,
396,5789,
389,3290,
439,1687,
429,3290,
649,3290,
404,1687,
1468,1687,
233,1687,
454,5789,
1648,10235,
189,10235,
661,10235,
938,10235,
1315,3290,
277,16730,
1344,5009,
859,6994,
120,6994,
620,6994,
695,6994,
718,6994,
74,6994,
575,6994,
1191,6994,
1211,7021,
60,7021,
575,7021,
1191,7021,
1635,9938,
204,10968,
1418,8219,
750,8219,
138,8219,
1342,8219,
437,8219,
1596,10968,
1648,10968,
53,10968,
910,10968,
925,9938,
1570,9938,
1052,9938,
1394,11966,
1315,3274,
968,3274,
429,3274,
389,3274,
1330,3274,
1081,3274,
112,18147,
23,18147,
1771,18147,
85,3274,
90,18147,
1542,2328,
417,2328,
81,2328,
718,11966,
695,11966,
620,11966,
1066,11966,
120,11966,
958,16728,
189,10229,
811,16728,
759,16728,
661,10229,
1446,16728,
404,16728,
1155,10229,
439,16728,
354,6224,
355,6224,
293,6224,
458,6224,
523,14673,
92,14673,
365,12689,
136,13463,
233,13463,
431,12689,
1468,13463,
1363,13463,
1382,13463,
57,14673,
785,12689,
1344,12689,
1689,14673,
1128,14673,
648,14673,
1331,14673,
1155,14682,
1648,7396,
1386,14682,
523,14682,
57,14682,
648,18759,
1128,18759,
1689,18759,
396,7396,
668,7396,
1059,7396,
1203,7396,
938,7396,
1039,18759,
925,10969,
1570,10969,
500,10969,
910,10969,
417,2329,
1109,2329,
389,2329,
429,2329,
1052,14074,
112,18143,
968,2329,
1315,2329,
120,14074,
558,14074,
23,18143,
1418,18143,
750,18143,
138,18143,
620,14074,
1426,2329,
277,11977,
437,17307,
1342,17307,
85,17307,
1330,17307,
1547,11977,
1394,11977,
695,14074,
439,19532,
1191,7040,
1211,7040,
575,7040,
90,7040,
759,19532,
81,19532,
1428,19532,
404,19532,
136,13476,
1363,13476,
1382,13476,
193,9180,
458,9180,
695,9180,
365,9180,
431,9180,
785,9180,
237,13476,
193,13476,
1630,13476,
1468,13476,
233,13476,
716,10225,
1645,17348,
85,17348,
1306,10225,
293,17348,
661,10225,
1209,10225,
636,17348,
1718,18142,
1418,18142,
867,17348,
1439,17348,
138,18142,
112,18142,
1206,11982,
759,5876,
404,5876,
575,11982,
1547,4036,
1215,11982,
189,11982,
1428,5876,
90,2985,
1209,2985,
1362,2985,
661,2985,
1191,11982,
439,5876,
1344,4036,
1076,4036,
277,4036,
1203,5876,
668,5876,
1648,4036,
1394,11982,
1342,6204,
741,6204,
437,6204,
1718,6204,
81,19529,
1562,19529,
389,9183,
1570,10970,
910,10970,
1296,10970,
1591,10970,
648,14672,
628,14672,
956,14672,
826,12685,
1128,12685,
1689,12685,
431,9183,
365,9183,
1315,9183,
968,9183,
763,12685,
658,9183,
925,10970,
300,12685,
572,12685,
1155,18705,
129,18705,
1039,18705,
1662,18705,
785,9183,
508,10970,
1056,12685,
1201,10970,
910,10971,
396,19923,
668,19923,
277,12683,
1381,8222,
1418,8222,
193,8222,
1591,10971,
1203,19923,
458,8222,
237,10971,
667,12683,
91,12683,
1547,12683,
1344,12683,
1332,10971,
1296,10971,
1468,19923,
233,19923,
136,19923,
859,8222,
695,8222,
750,8222,
558,14071,
718,14071,
658,17383,
968,17383,
85,17383,
1330,17383,
1684,17383,
389,17383,
31,17383,
1109,18136,
1550,18136,
112,18136,
189,11985,
1191,11985,
1206,11985,
1394,11985,
508,14071,
925,14071,
1201,14071,
1570,14071,
1635,14071,
120,14071,
190,14071,
321,19528,
81,19528,
1662,18654,
969,18654,
129,18654,
958,18654,
431,9185,
1718,4760,
785,9185,
57,9185,
1128,4760,
1689,4760,
523,9185,
365,9185,
741,4760,
1342,4760,
437,4760,
300,4760,
648,9185,
1155,3137,
90,3137,
277,14070,
1547,14070,
120,14070,
1394,1468,
414,14070,
23,1468,
404,1468,
558,14070,
718,14070,
1206,1468,
1636,18130,
403,18130,
112,18130,
1684,18130,
1330,18130,
85,18130,
1344,14070,
439,1468,
1428,1468,
81,19524,
968,19524,
389,19524,
31,19524,
1248,6227,
1681,6227,
1109,6227,
1122,19524,
1201,1204,
1059,5400,
668,5400,
910,8223,
1296,8223,
1591,8223,
750,8223,
1381,8223,
1418,8223,
1376,13496,
1209,13496,
661,13496,
1051,19929,
136,19929,
233,19929,
1468,19929,
1191,7132,
575,7132,
1740,7132,
1746,7132,
1648,19929,
121,19929,
129,5400,
649,5400,
1662,5400,
91,1204,
220,1204,
1203,5400,
925,1204,
1570,1204,
523,8225,
1468,19933,
872,16054,
1418,8225,
750,8225,
1718,16054,
1342,16054,
550,8225,
741,16054,
57,8225,
437,16054,
648,8225,
90,19933,
136,19933,
233,19933,
526,19933,
1170,19933,
859,4933,
695,4933,
458,4933,
193,4933,
1128,4933,
1689,4933,
439,1513,
129,14069,
649,14069,
1662,14069,
920,7771,
1648,7771,
414,14069,
558,14069,
718,14069,
1286,14069,
1636,18124,
112,18124,
1684,18124,
85,18124,
575,1513,
1191,1513,
1642,1513,
23,1513,
404,1513,
1428,1513,
1382,11993,
1394,11993,
1206,11993,
661,7771,
1209,7771,
1376,11993,
431,9190,
925,1092,
1201,1092,
1570,1092,
872,16058,
1681,16058,
1542,16058,
931,16058,
785,9190,
365,9190,
1591,9190,
1296,9190,
910,9190,
1740,9934,
297,9934,
30,9934,
1122,9934,
1102,9934,
81,9934,
1203,5482,
1059,5482,
668,5482,
421,5482,
157,5482,
277,1092,
1344,1092,
1547,1092,
750,8227,
138,8227,
1734,12679,
758,12679,
668,5483,
526,5483,
1468,5483,
396,5483,
91,12679,
523,12679,
193,3732,
458,3732,
695,3732,
1689,8227,
1128,8227,
31,3732,
859,3732,
1203,5483,
1059,5483,
648,12679,
57,12679,
1418,8227,
136,5483,
233,5483,
403,18122,
977,18122,
1636,18122,
635,1535,
604,1535,
439,1535,
1209,10211,
404,1535,
437,18122,
741,18122,
90,1535,
1362,1535,
314,18122,
1342,18122,
112,18122,
920,7817,
85,17423,
785,17423,
431,17423,
429,17423,
365,17423,
1585,16721,
1591,16721,
958,16721,
90,7817,
1110,7817,
1648,7817,
1684,17423,
558,16066,
1394,9931,
314,12677,
1376,13534,
741,12677,
1342,12677,
1768,12677,
437,12677,
660,12677,
758,12677,
1734,12677,
1570,1248,
1201,1248,
925,1248,
1642,1248,
1191,1248,
575,1248,
277,13534,
1344,13534,
1547,13534,
1740,9931,
120,16066,
414,16066,
872,16066,
718,16066,
1662,18617,
1542,19519,
1109,19519,
1122,19519,
81,19519,
716,18617,
969,18617,
523,19514,
321,19514,
735,19514,
1122,19514,
57,19514,
648,19514,
81,19514,
1648,18119,
558,16720,
85,17426,
920,18119,
1376,5910,
1397,18119,
1636,18119,
1209,10202,
112,18119,
53,17426,
1203,5910,
1739,10202,
1591,17426,
31,10202,
1684,17426,
977,18119,
718,16720,
403,18119,
204,18119,
157,16720,
1059,5910,
120,16720,
414,16720,
277,19946,
122,15274,
1394,15274,
695,15274,
859,15274,
1344,19946,
1547,19946,
121,19946,
233,19946,
526,19946,
611,19946,
1191,7235,
1418,8229,
660,7235,
1556,7235,
429,8229,
431,8229,
1734,7235,
206,7235,
575,7235,
695,15276,
458,15276,
1740,15276,
785,8229,
138,8229,
750,8229,
365,8229,
90,848,
523,5056,
727,5056,
1689,5056,
57,5056,
648,5056,
1201,848,
1570,848,
1110,848,
670,848,
439,2337,
404,2337,
1342,576,
1248,576,
635,2337,
437,576,
741,576,
314,576,
1542,2337,
1681,2337,
1428,1659,
735,4014,
81,4014,
1376,1659,
404,1659,
718,14066,
439,1659,
1547,4014,
604,1659,
1059,14066,
838,1659,
454,14066,
1344,4014,
1185,12006,
122,12006,
277,4014,
1122,4014,
1330,12006,
1203,14066,
1281,14066,
414,14066,
85,12006,
558,14066,
620,14066,
112,18113,
1191,7237,
872,7237,
1155,7237,
575,7237,
206,7237,
1739,18113,
977,18113,
799,7237,
1636,18113,
31,18113,
526,18590,
233,18590,
1662,18590,
969,18590,
1609,18590,
611,18590,
1662,18589,
431,18589,
785,18589,
969,18589,
365,18589,
1609,18589,
429,18589,
417,7671,
437,580,
1542,7671,
741,580,
1342,580,
1648,7671,
1397,7671,
204,7671,
27,580,
1550,7671,
660,580,
758,580,
314,580,
1109,7671,
1209,10197,
1740,10197,
1078,10197,
297,10197,
1203,4652,
53,6233,
1591,6233,
668,4652,
1059,4652,
157,8230,
1147,4652,
750,8230,
1418,8230,
1689,4652,
1570,1277,
508,1277,
859,1277,
695,1277,
1155,16088,
735,16088,
1122,16088,
508,1117,
1635,1117,
648,14647,
523,14647,
1376,1117,
526,14647,
233,14647,
81,16088,
1636,5079,
1096,5079,
1147,5079,
112,5079,
977,5079,
660,1443,
27,1443,
297,584,
1078,584,
1740,584,
414,14064,
558,14064,
1379,14064,
1342,584,
741,584,
575,6784,
437,584,
314,584,
261,584,
206,6784,
1547,6784,
1344,6784,
277,6784,
239,6784,
122,7809,
1185,7809,
204,7809,
1397,7809,
1596,7809,
1648,7809,
620,14064,
718,14064,
1191,6784,
90,14064,
670,14064,
1110,14064,
1428,1443,
838,1443,
635,1443,
404,1443,
758,1443,
1281,17453,
610,17453,
1739,14063,
31,14063,
140,4005,
1344,4005,
1547,4005,
1591,4005,
431,10195,
620,14063,
558,14063,
785,10195,
912,10195,
1209,10195,
365,10195,
718,14063,
53,4005,
1379,14063,
414,14063,
277,4005,
584,17453,
1059,17453,
85,17453,
1155,8231,
1418,8231,
750,8231,
129,18577,
1609,18577,
417,18577,
1109,18577,
1122,19507,
302,19507,
81,19507,
712,19507,
1542,18577,
969,18577,
157,19507,
1740,13320,
1078,13320,
1376,13320,
1292,13320,
1109,590,
1542,590,
314,590,
655,4829,
977,4829,
403,4829,
417,590,
1147,4829,
437,590,
112,4829,
741,590,
1342,590,
233,6488,
987,12667,
660,12667,
91,12667,
27,12667,
695,12667,
1591,10972,
53,10972,
1110,10972,
670,10972,
90,10972,
1418,8232,
1381,8232,
750,8232,
138,8232,
1642,8232,
1191,8232,
575,8232,
1596,14629,
1648,14629,
523,14629,
508,1327,
476,1327,
1185,1327,
122,1327,
1584,6488,
1248,6488,
526,6488,
136,16102,
121,16102,
1155,16102,
233,16102,
635,1719,
404,1719,
912,1719,
542,1719,
431,1719,
838,1719,
785,1719,
575,6133,
1191,6133,
1248,6133,
365,1719,
85,19504,
302,19504,
81,19504,
610,19504,
1662,3408,
649,3408,
584,16712,
157,16712,
695,14061,
558,14061,
1379,14061,
620,14061,
1059,16712,
1739,3408,
718,14061,
454,16712,
31,3408,
1609,3408,
1209,16710,
122,12017,
1542,12017,
1109,12017,
417,12017,
27,3323,
314,3041,
437,3041,
741,3041,
1342,3041,
1480,3041,
90,3041,
670,3041,
1110,3041,
1211,16710,
157,16710,
987,3323,
660,3323,
91,3323,
1739,3323,
1426,3323,
31,3323,
403,3999,
977,3999,
1344,3999,
1547,3999,
508,4631,
1147,4631,
655,4631,
1657,4631,
750,8234,
947,8234,
1292,9928,
584,8234,
668,8234,
1059,8234,
1648,9928,
1740,9928,
523,14622,
1596,9928,
60,13433,
1591,14622,
649,13433,
1585,14622,
53,14622,
1078,9928,
1609,13433,
138,8234,
1418,8234,
1662,13433,
1376,13433,
1188,12663,
1542,9925,
1078,9925,
1292,9925,
1740,9925,
227,16111,
1248,6325,
655,6325,
403,14612,
977,14612,
523,14612,
648,14612,
1155,16111,
1742,6325,
85,12663,
691,12663,
27,12663,
91,12663,
660,12663,
1191,16111,
575,16111,
417,9925,
1109,9925,
1547,3995,
695,3995,
1582,3995,
1297,3995,
302,19501,
233,19501,
365,13241,
1376,13241,
1063,13241,
785,13241,
431,13241,
321,19501,
81,19501,
1609,18539,
314,18539,
437,18539,
741,18539,
1342,18539,
1480,18539,
129,18539,
969,18539,
1662,18539,
380,19498,
558,19498,
718,19498,
1151,19498,
1286,19498,
81,19498,
302,19498,
755,19498,
1218,19498,
1596,7358,
947,7358,
1648,7358,
1418,7358,
138,7358,
750,7358,
1211,16116,
1155,16116,
122,12027,
90,2995,
1586,12027,
1388,2995,
508,16707,
1654,2995,
476,16707,
937,16707,
157,16707,
365,2995,
431,2995,
785,2995,
759,12027,
838,12027,
404,12027,
635,12027,
23,12027,
1110,2995,
670,2995,
361,3031,
714,17521,
610,17521,
1376,12928,
27,12928,
85,17521,
233,17521,
127,17521,
1248,14058,
1742,14058,
380,14058,
414,14058,
91,12928,
660,12928,
558,14058,
718,14058,
1286,14058,
1211,4980,
655,4980,
1586,12030,
122,12030,
1585,12030,
53,12030,
1147,4980,
1654,3031,
1110,3031,
670,3031,
90,3031,
1739,3031,
1426,3031,
416,3031,
1059,5785,
1418,5785,
947,5785,
750,5785,
550,5785,
138,5785,
92,2341,
523,2341,
417,2341,
1109,2341,
1648,6971,
74,6971,
227,6971,
403,18526,
977,18526,
129,18526,
649,18526,
969,18526,
1191,6971,
575,6971,
1051,6971,
1596,6971,
140,9922,
635,15288,
1740,9922,
838,15288,
1078,9922,
695,15288,
859,15288,
404,15288,
1547,9922,
289,15288,
23,15288,
1585,13,
1126,9211,
785,9211,
429,9211,
365,9211,
1727,9211,
508,9211,
85,16127,
1480,13,
1342,13,
1739,3734,
416,3734,
1742,3734,
741,13,
1248,3734,
437,13,
314,13,
610,16127,
714,16127,
1155,16127,
407,13,
867,5484,
1286,5484,
718,5484,
620,5484,
558,5484,
380,5484,
724,15292,
703,4563,
1059,5484,
1547,4563,
138,15292,
157,18088,
937,18088,
977,18088,
227,7154,
74,7154,
1147,7154,
695,15292,
584,5484,
657,15292,
575,7154,
750,15292,
947,15292,
1418,15292,
1281,5484,
1191,7154,
1376,4563,
240,4563,
233,19976,
136,19976,
1110,1645,
670,1645,
578,1645,
931,2342,
1740,2342,
1078,2342,
297,2342,
635,1645,
838,1645,
361,1645,
289,1645,
404,1645,
23,1645,
660,19976,
27,19976,
90,1645,
122,11489,
1185,11489,
1211,11489,
481,19494,
81,19494,
1648,19494,
1596,19494,
1404,19494,
270,18514,
1051,19494,
523,18514,
60,18514,
969,18514,
1435,18514,
1078,10973,
220,918,
1248,918,
977,16133,
1740,10973,
1585,10973,
1742,918,
407,10973,
1155,16133,
297,10973,
508,918,
1727,918,
931,2344,
1109,2344,
321,9218,
81,9218,
668,19978,
1059,19978,
421,19978,
136,19978,
233,19978,
785,9218,
431,9218,
365,9218,
1102,9218,
566,9218,
481,9218,
416,2344,
1739,2344,
635,10177,
1211,10177,
838,10177,
404,10177,
289,10177,
23,10177,
969,18505,
1609,18505,
1435,18505,
718,18505,
1151,18505,
60,18505,
558,18505,
620,18505,
380,18505,
1745,4560,
523,14577,
1110,2961,
461,14577,
670,2961,
578,2961,
270,14577,
1191,14577,
575,14577,
227,14577,
74,14577,
1376,13666,
240,13666,
1051,18,
660,13666,
27,13666,
1648,18,
437,18,
528,18,
741,18,
1342,18,
1480,18,
1418,8237,
750,8237,
138,8237,
361,2961,
90,2961,
116,8237,
1185,8237,
122,8237,
937,2961,
157,2961,
1547,4560,
140,4560,
610,4560,
714,4560,
85,4560,
867,5388,
1441,15295,
931,930,
421,5388,
417,930,
584,5388,
416,5388,
1059,5388,
1248,15295,
1281,5388,
1739,5388,
1742,15295,
1727,930,
657,15295,
1585,10974,
1155,10974,
1635,930,
508,930,
227,10175,
414,19982,
611,19982,
233,19982,
718,19982,
620,19982,
558,19982,
74,10175,
81,9228,
1648,7892,
754,9228,
1102,9228,
365,9228,
920,7892,
1596,7892,
785,9228,
431,9228,
1397,7892,
380,19982,
1211,10175,
1191,10175,
575,10175,
977,7892,
1147,5051,
1606,5051,
207,5051,
1128,5051,
361,13562,
1480,23,
1342,23,
741,23,
528,23,
437,23,
523,23,
461,23,
270,23,
1376,13562,
240,13562,
1110,13562,
670,13562,
90,13562,
138,16705,
714,17530,
610,17530,
85,17530,
1185,17530,
122,17530,
157,16705,
1418,16705,
947,16705,
750,16705,
1745,17530,
23,12922,
289,12922,
305,12922,
404,12922,
1269,12922,
27,12922,
660,12922,
826,12922,
611,19983,
157,16703,
1742,19983,
1128,16703,
1147,16703,
416,3333,
931,3333,
233,19983,
1248,19983,
122,17531,
1185,17531,
85,17531,
610,17531,
714,17531,
1739,3333,
1745,17531,
575,7038,
1191,7038,
305,18493,
289,18493,
23,18493,
635,18493,
716,18493,
649,18493,
1662,18493,
404,18493,
81,7038,
1102,7038,
227,7038,
668,4547,
1441,15297,
657,15297,
1155,15297,
1666,18077,
977,18077,
1211,18077,
1648,7384,
1596,7384,
1397,7384,
1051,7384,
920,7384,
718,7384,
620,7384,
558,7384,
414,7384,
1342,13517,
1480,13517,
240,13517,
1376,13517,
380,7384,
1547,4547,
703,4547,
1059,4547,
518,8238,
1606,8238,
138,8238,
550,8238,
750,8238,
947,8238,
1418,8238,
437,13517,
528,13517,
741,13517,
1281,18075,
867,18075,
54,4543,
1146,18075,
1097,18075,
508,955,
977,18075,
1059,18075,
1155,955,
1441,10975,
220,955,
584,18075,
900,10975,
1727,955,
774,10975,
1585,10975,
27,14570,
660,14570,
826,14570,
270,14570,
523,14570,
431,4543,
785,4543,
893,4543,
1547,4543,
1386,14570,
931,2348,
1110,2348,
361,2348,
670,2348,
90,2348,
558,14057,
157,16700,
233,14057,
90,3165,
361,3165,
670,3165,
380,14057,
220,1664,
620,14057,
1110,3165,
718,14057,
1151,14057,
1606,16700,
518,16700,
937,16700,
76,14057,
811,1664,
635,1664,
404,1664,
1739,3165,
1315,3165,
416,3165,
611,14057,
305,1664,
289,1664,
1727,1664,
1635,1664,
1480,33,
1768,33,
1211,33,
437,33,
1342,33,
741,33,
1127,6986,
138,6986,
750,6986,
947,6986,
1381,6986,
1418,6986,
227,6986,
575,6986,
1191,6986,
1742,5993,
942,5993,
119,5993,
1147,5993,
1128,5993,
81,19487,
1102,19487,
122,19487,
660,12915,
1211,10170,
27,12915,
931,10170,
977,12915,
544,12915,
826,12915,
1585,10976,
1059,7504,
147,7504,
920,7504,
1397,7504,
1596,7504,
1547,4538,
1357,4538,
785,4538,
774,10976,
1441,10976,
1347,10976,
1376,13375,
240,13375,
431,4538,
1648,7504,
1662,13375,
649,13375,
180,13375,
54,4538,
1147,4702,
1128,4702,
107,4702,
1191,4702,
575,4702,
227,4702,
1727,2977,
476,2977,
85,6407,
90,2977,
361,2977,
509,6407,
670,2977,
1110,2977,
1745,6407,
119,6407,
910,40,
942,6407,
1591,40,
437,40,
1742,6407,
461,14562,
1768,40,
523,14562,
741,40,
1342,40,
1480,40,
147,14562,
920,14562,
1397,14562,
1596,14562,
1648,14562,
270,14562,
1426,19995,
1739,19995,
76,19995,
305,1672,
289,1672,
404,1672,
635,1672,
811,1672,
1155,1672,
233,19995,
611,19995,
529,1672,
1315,19995,
518,16697,
937,16697,
1547,17562,
1128,4856,
931,10164,
1418,12910,
947,12910,
879,12910,
750,12910,
1666,19998,
1059,5686,
773,5686,
1768,5686,
1718,5686,
1480,5686,
1342,5686,
76,19998,
233,19998,
966,19998,
138,12910,
741,5686,
1357,17562,
509,17562,
1052,4856,
1745,17562,
107,4856,
1147,4856,
518,4856,
9,12910,
1211,10164,
85,17562,
660,12910,
27,12910,
977,19998,
122,11512,
389,18456,
1315,18456,
1739,18456,
180,18456,
649,18456,
1662,18456,
1500,18456,
81,11512,
240,13258,
1155,13258,
1376,13258,
1102,11512,
529,13258,
589,15300,
54,14549,
431,14549,
785,14549,
260,14549,
270,14549,
523,14549,
380,15300,
414,15300,
558,15300,
620,15300,
718,15300,
1416,15300,
1528,994,
1151,994,
718,994,
620,994,
558,994,
380,994,
1727,994,
1635,994,
910,3053,
122,6864,
1110,3053,
670,3053,
90,3053,
1397,7668,
920,7668,
1642,6864,
1648,7668,
1191,6864,
575,6864,
227,6864,
1596,7668,
1585,3053,
147,7668,
1662,18451,
404,18451,
305,18451,
212,18451,
811,18451,
180,18451,
649,18451,
635,18451,
1742,5971,
119,5971,
1547,5971,
1357,5971,
1147,5057,
1315,3487,
240,13225,
967,5057,
1376,13225,
260,3487,
107,5057,
660,5057,
1128,5057,
523,3487,
27,5057,
1739,3487,
1500,3487,
270,3487,
931,13225,
389,3487,
1052,9915,
1635,1002,
1480,15303,
476,1002,
1110,1002,
670,1002,
90,1002,
937,9915,
518,9915,
138,16163,
1342,15303,
750,16163,
947,16163,
1418,16163,
1155,16163,
859,15303,
1768,15303,
731,15303,
741,15303,
1592,15303,
81,17569,
1211,10163,
1682,10163,
1666,10163,
977,10163,
233,20000,
76,20000,
785,20000,
431,20000,
54,20000,
1745,17569,
509,17569,
100,17569,
85,17569,
1102,17569,
321,17569,
147,7740,
759,7740,
1128,4895,
1147,4895,
107,4895,
1609,4895,
180,4895,
1662,4895,
9,14055,
27,14055,
660,14055,
558,14055,
718,14055,
1151,14055,
212,7740,
1648,7740,
1642,6832,
1191,6832,
1596,7740,
575,6832,
1397,7740,
227,6832,
1585,6832,
910,6832,
305,7740,
404,7740,
635,7740,
920,7740,
942,11516,
1742,11516,
122,11516,
347,11516,
454,5522,
1281,5522,
584,5522,
1059,5522,
1547,5522,
1342,15306,
731,15306,
476,1017,
1682,1017,
977,1017,
1666,1017,
1102,16169,
321,16169,
81,16169,
1155,16169,
1592,15306,
260,9912,
270,9912,
523,9912,
30,9912,
1635,1017,
859,15306,
741,15306,
610,9232,
273,9232,
509,9232,
100,9232,
407,2353,
484,2353,
931,2353,
53,2353,
1585,2353,
431,9232,
54,9232,
1001,2353,
774,2353,
1745,9232,
1739,3537,
305,1689,
635,1689,
1315,3537,
76,3537,
712,1689,
233,3537,
289,1689,
212,1689,
389,3537,
1500,3537,
404,1689,
1662,19476,
81,19476,
321,19476,
1102,19476,
122,11518,
9,11518,
660,11518,
27,11518,
967,11518,
347,11518,
969,19476,
180,19476,
138,8243,
1739,3611,
233,4523,
1297,4523,
1344,4523,
1547,4523,
1500,3611,
1315,3611,
76,4523,
389,3611,
417,56,
484,56,
931,56,
1109,56,
741,56,
1342,56,
1211,3611,
107,8243,
1128,8243,
1147,8243,
1418,8243,
30,14540,
518,14540,
260,14540,
270,14540,
523,14540,
750,8243,
309,8243,
1177,8243,
584,3008,
1059,3008,
1203,3008,
1281,3008,
361,3008,
670,3008,
1404,14053,
1648,14053,
1596,14053,
414,14053,
227,6789,
1742,6789,
147,14053,
558,14053,
920,14053,
1151,14053,
1286,14053,
718,14053,
942,6789,
1642,6789,
1191,6789,
575,6789,
431,9233,
670,3030,
361,3030,
1211,3030,
1155,14051,
558,14051,
718,14051,
1151,14051,
54,9233,
1662,9233,
1609,9233,
180,9233,
1414,9233,
1682,18055,
1585,10977,
774,10977,
635,10977,
404,10977,
289,10977,
1642,7293,
1191,7293,
575,7293,
227,7293,
1376,7293,
240,7293,
100,4522,
509,4522,
610,4522,
888,4522,
1635,1035,
476,1035,
1081,4522,
1297,4522,
1547,4522,
1146,18055,
977,18055,
1592,18055,
859,18055,
1203,5553,
1059,5553,
584,5553,
523,5553,
270,5553,
260,5553,
741,60,
1342,60,
1052,9910,
518,9910,
1376,9910,
1181,9910,
1281,5553,
81,19474,
977,19474,
1666,19474,
321,19474,
1102,19474,
1682,19474,
1177,9234,
1742,12908,
9,12908,
147,20004,
920,20004,
1404,20004,
1596,20004,
931,2355,
1592,2355,
859,2355,
1648,20004,
76,20004,
233,20004,
967,12908,
1414,9234,
785,9234,
431,9234,
660,12908,
942,12908,
1147,9234,
27,12908,
1128,9234,
107,9234,
1081,14049,
558,14049,
718,14049,
1297,10151,
1742,12907,
27,12907,
660,12907,
1547,10151,
100,14049,
1211,10151,
942,12907,
1151,14049,
1286,14049,
967,12907,
509,14049,
617,14049,
888,14049,
1538,10978,
1654,5450,
584,5450,
773,5450,
1155,3643,
389,3643,
534,3643,
1315,3643,
180,8246,
198,5450,
60,8246,
1500,3643,
1739,3643,
1662,8246,
1059,5450,
289,10978,
309,8246,
1585,10978,
1281,5450,
1010,5450,
404,10978,
750,8246,
578,5450,
1418,8246,
635,10978,
670,5450,
774,10978,
611,10979,
1081,7607,
617,7607,
509,7607,
220,14537,
925,14537,
233,10979,
76,10979,
100,7607,
523,14537,
1204,14537,
534,3642,
1083,10979,
389,3642,
1155,59,
1585,10979,
1315,3642,
741,59,
1342,59,
859,7317,
1592,7317,
1648,7607,
1739,3642,
227,7317,
575,7317,
1570,14537,
270,14537,
1191,7317,
1642,7317,
1596,7607,
1404,7607,
920,7607,
204,7607,
1745,7607,
1500,3642,
425,5084,
107,5084,
1052,11526,
122,11526,
347,11526,
1102,19472,
321,19472,
81,19472,
1682,19472,
1666,19472,
977,19472,
1177,5084,
1147,5084,
1128,5084,
1376,5084,
396,5620,
180,18986,
1010,2978,
670,2978,
578,2978,
198,2978,
1109,2978,
969,18986,
76,18986,
1662,18986,
1547,4524,
1297,4524,
1404,7596,
920,7596,
431,8247,
721,8247,
785,8247,
1414,8247,
309,8247,
750,8247,
1418,8247,
30,5620,
1052,5620,
668,5620,
773,5620,
1281,5620,
741,7596,
635,4524,
404,4524,
1342,7596,
204,7596,
1648,7596,
289,4524,
1596,7596,
60,18986,
611,18986,
